Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
171.027580161929,8.15267906007999,2.31190552200515,2.83144592533136,-0.173155690094982,Iris-virginica
23.9890115688084,6.13101831646608,3.25611562892368,4.85331224894003,0.735442806218771,Iris-virginica
138.556438446634,5.45866391661697,3.25579361377131,3.58342322819974,0.921296984494914,Iris-setosa
14.6900471306902,7.506789910881,2.91524532261863,0.715701879622726,0.415385798978016,Iris-versicolor
150.910848386013,6.31355576601453,3.2050176063557,1.63482365396277,0.529968941419435,Iris-setosa
-3.5676687298449,6.4472417557219,2.66417230646567,0.498499912763632,1.02698530023363,Iris-virginica
44.0753754003251,7.57663222014731,2.98816949799741,1.74469733768531,1.19155617298545,Iris-virginica
90.9671538752124,8.09481049409192,2.59197295390382,1.74677904096093,-0.105340508350009,Iris-virginica
31.4600469195944,5.94370202237802,2.72722457976971,4.43657543715295,-0.267542368109531,Iris-virginica
68.7869693139868,8.01561306403294,2.88956670110165,2.05076122777161,0.321081474618296,Iris-versicolor
96.6051801220252,5.94262775270698,2.91882718154779,4.99920129989468,-0.00402701383452203,Iris-virginica
90.7586584844597,7.93548964478334,2.05878919008644,1.08573775222316,-0.280318230265121,Iris-virginica
107.280896859213,7.19869996824314,3.09782400060829,1.71048185321497,0.691417553203136,Iris-virginica
20.5821975074864,5.35310995293319,3.22925537541712,5.10786635550103,1.71418707213479,Iris-setosa
-12.5868758224726,6.17874061655992,1.87220521432139,1.6791672845637,0.25073246272457,Iris-virginica
-42.2349271901391,6.68989052358163,2.86656131563332,1.39201452474203,0.211260616240394,Iris-setosa
-6.81029104114889,8.27366237547873,3.65994746208314,0.707915387893595,-0.161943814431767,Iris-setosa
34.251287714614,6.32816202351508,2.52970539480277,2.81945419223324,0.668921961349274,Iris-versicolor
18.7987226402635,6.20542310230022,2.72679907180622,1.59270505970913,2.07117555636425,Iris-setosa
-2.34143817093894,6.41908847825977,2.78940023559974,0.795560017329101,-0.0951907746609428,Iris-setosa
7.78634774075191,6.36906870227937,3.19417756619421,4.63903552174518,0.0119890671963956,Iris-setosa
70.5672040292393,6.00063112703832,3.50321519699754,3.64890082200869,0.522030356234867,Iris-setosa
33.1743247181852,8.1456565313268,3.08926220544851,2.71502639498829,1.12306138621074,Iris-setosa
128.072793547834,7.44111223241294,2.25720241104521,5.79942107368323,-0.0586237304561866,Iris-versicolor
95.7658070036808,8.1099398545154,3.12385377193033,0.711484179150539,0.0245694250660994,Iris-virginica
68.6926733208989,6.45456163839214,1.98184039975201,1.80072285250555,-0.0450938110659234,Iris-versicolor
91.147181043165,8.14262639628834,3.48617716112716,0.738442027142934,0.0847785437547133,Iris-versicolor
-14.8269300288375,7.74071064618196,2.31567264155583,0.881976305704513,0.00580402468811231,Iris-virginica
46.7754393211366,5.3576068917744,3.81974312000548,1.216336045998,1.09017822828583,Iris-setosa
9.89392611072928,7.82285776521643,3.41884379419855,3.63536579011308,1.32979474009096,Iris-setosa
66.5682073854887,5.45303119413518,3.52107876528253,1.56601636453651,0.494074037833896,Iris-setosa
13.8885368583139,8.8359494148313,3.61205448950743,1.50792995292025,1.89057833058522,Iris-versicolor
67.0235480764108,4.66067799553956,2.68245210689076,0.919236176502006,-0.0991792198155887,Iris-setosa
19.0647329746178,7.5790738784837,4.44531641889457,4.19714851881785,0.89272821828276,Iris-setosa
49.1815545875905,6.10639046549695,2.76595886063662,3.48771403497498,-0.305602877703172,Iris-virginica
3.46100516349711,4.7052203666736,2.78080625221784,2.81716292683264,0.190473075196587,Iris-virginica
6.61088475224984,6.21335702773063,1.53642073455255,1.0754724576587,1.2879352454426,Iris-versicolor
76.8469605002385,5.36819470713576,2.96520849372439,5.71897668387478,0.492752332744232,Iris-versicolor
60.2534719720188,5.15944275619835,2.3807814941277,2.09559643563751,-0.0661713047288141,Iris-versicolor
57.4452670474891,7.57518135477449,2.40713816984901,0.670333785038036,1.15409111800744,Iris-versicolor
-36.1636631787629,6.92279309191149,3.01765852658995,4.15975301635154,-0.0387504246634605,Iris-setosa
29.9510888813229,6.4639266860227,2.32948158773349,0.459329126318413,-0.38700334901692,Iris-setosa
45.8082772370163,7.03020766612967,2.78946675463332,1.2356315138713,0.438806797480604,Iris-versicolor
11.5903498014549,8.42503023761779,2.27491988507372,3.59313871282228,1.06752016566602,Iris-virginica
10.9650379186042,6.27257742603018,3.69961874964124,1.35765424775637,0.177449749924456,Iris-virginica
15.9716512173395,6.55575481405418,1.9352341934222,2.26500650581328,0.91667326199236,Iris-virginica
45.7894328215725,6.38220889689837,1.58156712385116,0.734621138268481,-0.442423377416772,Iris-virginica
55.7163678144765,7.10442362844333,3.4859140015573,1.13351268532848,2.05585618919598,Iris-versicolor
38.2790586977593,8.7605051030177,3.94067793081175,1.99514409538472,1.95993335876715,Iris-virginica
72.4425093232903,5.6758937727918,2.08431831725556,1.82326082454289,0.577572464460787,Iris-setosa
14.9252202263528,7.20875727315381,2.59732126428845,0.998647135443866,1.37488855340661,Iris-versicolor
90.3947609116991,5.77581068394878,2.43755442002533,0.755316179861903,-0.239492557376049,Iris-versicolor
50.0908670373549,8.36847424884516,2.06397452321116,2.52290752504637,0.556776600348123,Iris-setosa
21.9304009028285,7.7505950264359,2.70189416555114,1.09150866721684,1.32025932086139,Iris-versicolor
72.0159050335253,6.22160357171912,4.30550815481392,3.6217543692849,0.0908417575318575,Iris-versicolor
22.4440430931441,7.09562922358529,3.0616414254648,3.33466795308024,0.984333106274027,Iris-setosa
66.1637334702056,7.11242981658826,3.2831330209848,0.963806197569837,1.65463842868449,Iris-setosa
70.8437214096222,7.0829468501904,3.06190510781706,0.766128209498184,1.28075460946114,Iris-setosa
-30.7016383565863,8.55863911567678,2.89943612960685,0.46165795332293,1.22745232976797,Iris-setosa
54.0457984252103,7.67359714300456,2.90230669895853,1.71478524855225,1.82552225107401,Iris-setosa
135.949449409767,6.17482222374024,3.30430893287157,2.39482572876587,0.736158903864143,Iris-virginica
15.2641634150459,7.98171914374229,2.42980709112785,3.70029376605536,-0.236951407914611,Iris-setosa
23.2531085527747,7.71436679517281,1.91362800093354,3.67623155422596,-0.0148628247885234,Iris-setosa
-22.6833950785258,5.52006421996932,2.27586876614401,1.85732018126757,0.971355624868197,Iris-setosa
29.1741453681773,4.8427693247911,2.64338604347783,2.14373116413795,0.906523306289963,Iris-setosa
29.1597237614432,7.35785751891963,3.83132238419485,2.72540059576857,0.983863888435226,Iris-setosa
92.5256454416252,7.55876614654325,3.16046040042644,3.39436575292336,0.283936327932316,Iris-virginica
73.1422169804811,7.43486975544127,3.33198729770749,3.66502754218204,1.91548086900994,Iris-setosa
-28.7045689495315,6.51724578742325,4.0526264253744,0.968351075199201,-0.169044914364679,Iris-setosa
42.296599511026,5.98775240852501,2.27406868113917,0.703650514014684,0.773651424742799,Iris-versicolor
62.4108362777055,6.99845338765269,2.97781928832049,1.98339859774791,1.62702963665728,Iris-setosa
38.436713177095,6.02083296287781,2.53401889217579,1.39599707808553,0.868658272606723,Iris-versicolor
-6.27899598787335,7.1096135168112,2.60799796311366,2.81259549265841,-0.344976833887804,Iris-versicolor
136.178762202409,5.70760376153012,1.95832699064086,3.1743925997401,-0.203655314587584,Iris-virginica
97.5170813272646,6.47809597950152,2.50352329279268,0.212976507226745,0.372403857561031,Iris-virginica
-24.0455509815622,6.65788283141163,2.35331695572034,5.15269438033412,0.302307868485002,Iris-virginica
63.6121609431743,6.48140669984,2.7831211156118,1.03831677673843,0.454034080778551,Iris-setosa
30.7229934771391,6.93894594799827,2.72084592782317,1.19484285235264,0.358230437413634,Iris-versicolor
-0.0247805165400692,7.81027173801448,2.2743708498017,4.63446718177333,1.17666761838996,Iris-setosa
40.3776674972748,7.38973684977014,2.72634190821127,1.31439836732718,2.47751246094603,Iris-setosa
31.5185206109316,8.70061816593697,2.19969147279033,1.80543650202901,1.02863163555964,Iris-versicolor
3.72794377540756,6.31496939206618,2.86523332672069,2.43565043005333,0.0845030908576017,Iris-versicolor
58.167928820833,6.72969832312188,4.30347544119915,1.68380970276657,0.771491122002218,Iris-virginica
1.65716771318097,7.3065372280785,4.24279410000403,4.9729170281189,1.32179422608858,Iris-versicolor
32.7515877861509,5.67000672913108,1.61601396599324,4.44702149787772,1.29399531445092,Iris-setosa
15.862427670819,6.44569013649326,2.38130880660196,1.20891309316963,1.61138742440566,Iris-virginica
15.6886498606645,7.84802156874208,2.30758528896897,2.03500928903679,1.78520266138666,Iris-versicolor
58.279734337701,8.48150973387328,2.77041982849853,5.84117099691692,1.00879864446584,Iris-versicolor
40.3969537035681,7.26977217404907,4.54689998742897,2.24716160710756,-0.0282105188101515,Iris-versicolor
27.817660461539,5.63409429806943,1.9688480281743,0.810433619691897,-0.171689634975735,Iris-versicolor
100.750540966414,8.53298747897441,2.79083323580426,1.30018159313386,0.535692709794459,Iris-versicolor
15.782863655129,6.64115948726884,4.29378077040766,2.40658505137291,1.5698887395296,Iris-versicolor
63.3620159607998,7.9840219982414,2.71413545364602,1.85644372973754,1.51614241689754,Iris-virginica
20.2166304681538,5.72022434592189,2.34830304135727,1.68031284964596,-0.103067224374515,Iris-setosa
39.0360646159524,6.64292454779194,2.76265608887425,6.31585715809564,1.75065929811698,Iris-versicolor
68.8740261593547,8.20182129095559,3.30247610313835,3.14507676171762,1.90764700409866,Iris-versicolor
23.5530229848001,6.12404434334016,1.87160417939875,1.54127739443196,0.306130727962764,Iris-versicolor
30.2657600920549,8.45251322550575,3.23097365716189,5.17845015694049,1.02438804947668,Iris-setosa
59.2084416891952,5.64570934978719,3.09010677600585,1.15921158975664,0.879553045052125,Iris-setosa
125.618349064103,8.10756274211202,3.49171868766339,4.71026342077524,1.27584184229503,Iris-virginica
13.2582392321584,7.39058918268302,2.7919520734321,1.06659186750526,1.69894923456846,Iris-setosa
19.1402352445432,8.7144693278044,2.53838275553895,1.0404419360935,2.05917483757723,Iris-setosa
41.1730224391236,7.76301586417949,2.52688179504194,0.93964592631603,1.27049700935915,Iris-virginica
58.8268104878803,5.07159609274056,2.94465432334809,5.42724005365789,0.942683365471478,Iris-setosa
42.5846225855898,6.63251169244297,2.87413432752023,0.313734191883547,0.499834879953138,Iris-versicolor
23.3610885387082,6.13397188378408,1.78824558797642,4.36439952026991,0.848599392755891,Iris-setosa
60.9064852596866,5.23794106270842,2.43104493707951,1.22962350146103,1.03711572694964,Iris-versicolor
1.70766034336214,7.30162872903773,2.91667505585251,2.8601653675997,1.05024907473081,Iris-virginica
40.1891545209826,6.05715380806118,3.12890404700862,4.03667167582946,2.18702573317674,Iris-setosa
81.4237406519589,7.94489598977849,2.68555672287822,2.82414380844192,0.666146547753912,Iris-virginica
11.0186498731803,8.23525814696967,2.58695812077756,3.33438614937639,2.17393457636082,Iris-versicolor
44.8692865517002,7.75343865724718,3.1524879285466,4.27864464030671,1.54998591533907,Iris-versicolor
38.8046535245229,5.15724801809241,2.43597062547216,0.628632755277905,1.40869946872646,Iris-virginica
8.74088350533786,7.57302435173784,2.98128650323426,3.94447415933132,-0.0180409981086521,Iris-setosa
25.0905113857453,8.41450864891209,2.34502130259167,2.66600925745338,-0.090731432066694,Iris-virginica
56.2089813294067,7.81882721118978,3.79006887783056,5.75669761929695,0.428224175518214,Iris-virginica
32.3848824083426,8.62277508316458,3.89347575446033,2.61517695526229,0.820220694753534,Iris-virginica
63.1988376315098,5.41190993275864,3.34119038637088,1.02277709215551,0.0447287105421408,Iris-setosa
102.420548292958,5.28858701614566,3.42422274723444,0.733196878353826,-0.177366404576487,Iris-virginica
-2.83271099797904,6.44555380651928,3.39260456790454,4.6499823627483,-0.317274825302811,Iris-setosa
-33.7433479980333,7.14002376159941,2.38714413535931,1.35096843830937,-0.272126693886176,Iris-virginica
13.1120234707229,8.41868496845454,2.64341393552489,0.632133116298903,0.429979695631777,Iris-setosa
14.3974455417022,8.29164447705823,2.87066427940718,1.78461682525833,0.548696195037783,Iris-virginica
47.8875257538659,5.38469634828808,3.35192784121461,3.11573173688294,-0.334480158355137,Iris-virginica
49.1090786900877,5.74273747943588,2.60056854596509,1.89156995939097,1.49608502521813,Iris-versicolor
49.5814650620635,7.29237906478274,1.85483147824301,1.84632464131989,0.121643695551975,Iris-virginica
95.2267670960412,7.66191656374424,2.44116192392476,0.46744724552611,-0.0665792326300586,Iris-virginica
101.128638388016,7.72458189813007,2.5457618661313,3.15027000140273,-0.101304794221218,Iris-setosa
72.9529656083446,6.2929291422329,3.17677851134327,1.46495341728307,0.580509958199889,Iris-setosa
26.5605919553324,7.50260714533991,2.0640529729005,0.769586737498125,0.507998831729323,Iris-virginica
54.7561631793189,6.00363856798161,2.40421402060437,0.998122311660294,2.03769861804161,Iris-versicolor
14.0638948661402,4.10331390720268,3.64753862338116,1.40403273545572,0.256111772160758,Iris-setosa
18.0222857824252,8.16901717416755,2.49010006696706,2.48153370911314,0.331514024081881,Iris-virginica
184.796321974358,5.36039902240153,2.09570308924525,1.01989501166725,1.0133718735731,Iris-virginica
-14.7419649967105,8.12675617575505,2.48312074589629,0.606400625033435,0.269327047694998,Iris-virginica
46.8194488892103,5.51150730263126,2.42843664543003,2.97490053717548,1.14992183606254,Iris-versicolor
27.1048913976992,5.33613763321567,2.43522889885415,5.61259759726907,0.508343669767097,Iris-setosa
-20.9700753190616,8.51512157726365,2.00198958904338,1.80680261980363,-0.00917696617792518,Iris-versicolor
50.019508611654,6.28061661768812,2.21683351778476,4.97940892368967,0.780068628784334,Iris-versicolor
-3.02945198560145,7.65471896166812,2.99847476727482,0.41926031737361,-0.472605836173855,Iris-versicolor
-14.7043860536914,7.32397838145253,2.71227604034517,2.86612330105006,0.920679576112322,Iris-versicolor
75.6930312057358,7.69817874393348,2.6096518784078,0.148263389131175,0.317048893418603,Iris-versicolor
47.7507614858398,6.23613445436213,3.06201241715497,4.87718376206436,0.432355339388073,Iris-virginica
85.6355054145088,5.7427417025662,3.00490379551508,4.90940336237811,1.11947598962902,Iris-setosa
58.5981475845704,5.4560782628443,3.0089270733525,3.7557536407694,1.04652833287441,Iris-setosa
84.2873714232221,7.01294536773111,3.23213565801233,4.90903830706667,0.490345567929409,Iris-setosa
16.1626425529847,7.92609756693183,3.0530379471521,2.78716955219076,0.753775093919838,Iris-setosa
93.8980017897476,5.29313307816984,2.2450172158622,3.12778669546829,0.266177497716008,Iris-versicolor
25.6804813752633,7.79673067165473,2.74264086377299,1.32505657291357,0.74357615910184,Iris-virginica
84.1299744297788,7.96611948325839,3.65380823926379,3.30656990963507,1.04174164254692,Iris-setosa
15.7825844632534,8.29011909594118,2.70480459837667,1.13383834414071,0.579398372471824,Iris-virginica
50.2516176827726,5.14600110873904,2.22771911563926,0.735593507313623,-0.280425911760317,Iris-versicolor
120.4545395312,5.52056084499215,2.44567919660316,1.17428516861997,1.73340700513658,Iris-virginica
-1.74577876119353,7.39342679722891,3.22750120057202,5.34289248126285,-0.139729881908673,Iris-setosa
55.6863728624574,5.47841058883621,2.81113809130581,0.974709799113288,0.312265962682073,Iris-virginica
157.426218285143,7.73265744522031,2.62676105817191,0.697585563668995,0.952422794727329,Iris-setosa
6.34145750615846,5.00113888007086,2.71686241748027,1.44828136478418,0.754586121237026,Iris-virginica
81.8987186687709,7.86282605083435,2.542979997377,1.28574731602725,-0.197127034326192,Iris-versicolor
42.9195653806169,6.20661135218209,2.74010074583411,1.69462404918781,0.806639276832729,Iris-setosa
-3.28363847316111,7.33394673158203,2.73493552396766,2.75345440948571,0.429100786811091,Iris-virginica
104.089177699678,7.27493636436904,3.00106865830664,1.16505593505324,0.262234579343273,Iris-virginica
67.2554207235589,7.30773902006406,2.04723288678176,1.33830125293454,0.0315258264962555,Iris-virginica
34.1857867495945,5.82655453485139,3.01904998300823,1.69998239321036,-0.138812462334638,Iris-versicolor
-12.4554884092348,5.29982138536404,2.05263240894351,3.4854432003429,2.12657114497569,Iris-setosa
56.9607004943352,6.93916687385817,3.07412915175901,4.5350815572994,0.816422620199691,Iris-virginica
-9.86609855720133,8.02184763391296,2.62539786133925,1.88384061502414,0.555370617761038,Iris-setosa
24.730943428695,4.91709676582815,2.72250497860073,1.43850491839054,1.11719799080468,Iris-virginica
-26.9999962573592,8.37834900307447,2.10713310768416,0.962867703323975,-0.480395707338391,Iris-virginica
8.79167658565934,6.77304859006874,3.41037890951632,5.05408365314315,1.06110917539288,Iris-virginica
53.6039326396369,5.3860300556078,2.4491784804505,1.48447698376133,1.58606759749232,Iris-versicolor
76.1547890581449,8.93739533809983,2.09502799421416,3.59731131987859,0.932173428934372,Iris-setosa
181.891382505423,5.78278483619316,3.20390805764162,1.43223573756063,1.34022864514461,Iris-versicolor
0.237373568607957,6.69555131363646,2.72019393436847,5.47493784663792,1.52437280116821,Iris-setosa
30.1510313636006,8.55315846979714,2.26808714689207,0.886995797020835,0.870644746481805,Iris-setosa
125.668639266502,7.73728962578626,2.3204939918243,1.28163388396737,1.8238937085344,Iris-setosa
68.0807845396748,7.9500414437291,2.61586434532376,3.8399915110083,0.808234335515329,Iris-setosa
67.99808105663,7.67026825741602,3.25813560602817,4.46253091697338,0.686367716614646,Iris-setosa
-48.8050801561684,7.89141224990207,2.78176996219282,1.38661102304655,0.579579459436543,Iris-versicolor
29.4281972200609,5.95949477481766,1.86446852171608,1.7138318719081,2.11025655664132,Iris-virginica
32.7133261401283,8.28413170862216,3.09818800850396,2.68015137504241,0.941789313853856,Iris-setosa
56.0840266670501,7.28845104510771,2.85726552725631,1.18762338392519,0.766016844260823,Iris-setosa
159.881510002457,6.08058565951965,2.42188108377724,2.30598490809328,0.113109327675007,Iris-setosa
34.4703931052502,6.66411343005609,3.53475411062626,1.92848037524598,1.00055694225988,Iris-setosa
62.9452690508424,6.8465999699231,3.72246246628241,0.955690539128085,-0.0341913822915905,Iris-virginica
-3.46662678077684,5.77024860749303,2.5364566299526,1.53450133508502,0.617546804835582,Iris-versicolor
103.11845622376,7.15542308044573,2.22512093396245,1.17218770597096,1.22290651434482,Iris-versicolor
135.665627625384,7.51140258155774,2.81114340552302,4.41924878674422,-0.265740316136652,Iris-setosa
155.187838886215,5.99755742069839,2.51962860882224,5.92409193806125,1.12074130085424,Iris-setosa
34.2476342211675,6.38863252300399,2.95036207008952,3.64752974634531,0.559729654616488,Iris-setosa
-12.3077576421391,7.55963936449171,3.6704629672342,1.21075777756375,2.07182612225047,Iris-virginica
-30.5850750398932,6.03424038594203,2.79138497439706,5.9317378764116,-0.162049631933039,Iris-setosa
-25.5204720580086,8.21474594795252,3.01719248054376,2.40926027045166,-0.229847010146294,Iris-setosa
71.0465697860825,4.08464831269343,2.1364621487153,1.99242667678785,0.480529067058815,Iris-setosa
50.2855784691493,5.35142329841529,3.44995463797721,1.64960989913453,0.1031818633128,Iris-setosa
53.9864992045961,7.16015942834962,2.47975804554681,0.470165292403639,-0.257456583750501,Iris-setosa
32.4838286468212,5.54117067688661,2.38239029674562,4.93872184388289,0.997802310847894,Iris-virginica
12.8604588358026,8.12386630564689,2.84819563275671,1.18879999654373,0.522833655503964,Iris-versicolor
85.1146267942203,6.33349535598827,3.17719361645787,5.36076915211498,-0.279021750798318,Iris-versicolor
127.372789520106,6.54699042606311,2.2596209706008,2.88395100850864,1.43026208052941,Iris-versicolor
30.7302999426971,7.46116633579375,2.53079553379081,5.81718849527803,0.477085908335188,Iris-setosa
54.8338026134498,6.91531676485438,2.35845715494918,1.39053789501597,0.274931240190782,Iris-virginica
25.5747441841443,5.95880147336783,2.30445472991686,1.05199413271186,0.0413795914063581,Iris-versicolor
-14.25926633641,7.90520943727427,2.43042231262125,1.9072429965454,0.606526777162478,Iris-versicolor
4.15994005731579,5.4401665648799,3.29931640683613,1.95998650405468,1.74085080595839,Iris-setosa
104.87058071253,7.74733764845889,3.25142610740263,0.795841539424498,1.41797409244124,Iris-setosa
53.4257308620531,7.64857601091537,3.30358558884447,0.580457555031183,-0.296125950231542,Iris-virginica
-17.1242454968461,6.53736899958016,2.49306303407164,5.6189600203926,1.05956064164845,Iris-virginica
57.3361214479389,6.16225939611369,2.98361674287344,6.26421673001049,2.85092944715792,Iris-versicolor
-1.85882170926166,5.16198482672628,3.3541529085153,3.82885251510462,-0.29963695007049,Iris-virginica
130.989170888371,7.69615796633465,2.52907324233271,1.91036117967252,0.166186560659252,Iris-virginica
72.1974669356106,5.7540551479391,4.00341916725718,0.881664469066947,0.307276825004482,Iris-virginica
173.542263246546,7.39702220337435,3.31614852209482,6.98823415295054,0.982334622594479,Iris-setosa
15.4363128421288,7.38415409927212,2.28473983932539,3.96988419801854,-0.198228415762194,Iris-virginica
21.4296242142751,7.74736360434673,2.34482204743032,0.514616777852356,0.668936581980797,Iris-versicolor
8.05546886783242,7.52710391692678,2.64956946084783,6.30453146723817,2.0049933618724,Iris-versicolor
121.481714973022,6.77835141233269,2.90497512416638,4.07911896258598,1.05907267807138,Iris-virginica
-2.74725054514241,5.01877220314955,2.68064738406749,2.67667109929994,-0.344995665005917,Iris-setosa
30.0990562822657,5.06013008118124,2.7070647272562,1.41425685145815,0.681750521179736,Iris-versicolor
34.807086283783,6.56085896297305,2.89295008062232,1.50551150061513,0.552463827348135,Iris-setosa
107.694265129079,4.72918787012834,1.69189608817002,1.34650903302904,1.42108348303382,Iris-setosa
14.6221709089013,8.41380955887343,3.53841671541691,2.22096151795591,0.955104218548617,Iris-setosa
111.591082279001,7.83345154910685,2.07602741192383,2.53979489845228,0.521445530973953,Iris-virginica
65.6184071352704,6.07954922849978,2.66340736137639,0.509213145265077,-0.353413461570508,Iris-setosa
75.061971671034,8.09149106263471,1.62908388683344,0.340507011219603,1.00903805730703,Iris-versicolor
4.53528448116682,5.36083197344495,2.98579991922182,4.4442796484835,1.39339106703183,Iris-virginica
60.7814894980183,7.18303155044046,3.24588278425904,1.23892650564937,0.613415986969832,Iris-virginica
14.6846434224605,7.12052418599452,3.06170846118029,5.06638443513801,-0.204899411045627,Iris-versicolor
39.163317296717,7.13300888209793,3.31565992797512,0.669714090873795,-0.00994263752859148,Iris-virginica
21.413015840718,8.23365764848187,2.41733004509196,-0.0744871337223141,0.487450056289395,Iris-setosa
40.530821247681,6.21975143988325,2.14761286600056,0.958343244816278,0.710909490956542,Iris-setosa
-24.6332541314604,6.27480710201548,2.75686227889086,1.5054845958045,0.270708604823156,Iris-virginica
-34.2484522627619,7.38743064335174,2.59592407324026,0.126015237729705,0.722004566053808,Iris-virginica
5.73082377479819,5.78778373951119,3.65513062864695,2.55522879957035,0.0913410330840983,Iris-setosa
90.8147803031185,5.43347811074931,2.66061839737096,0.171068720770551,0.896024700742288,Iris-setosa
-19.6890352850342,6.41467654912994,3.56313587447245,1.38693361899054,-0.426475427753544,Iris-setosa
36.4122641154362,5.46507046574058,3.77498171946209,3.4622380743499,1.26478331877657,Iris-setosa
44.9542921064687,7.7196760634354,2.40754561299881,0.71297566509653,0.00868303499710638,Iris-versicolor
47.3073990494867,6.26850855859914,3.1409633347296,5.1714986885928,0.665804603860732,Iris-setosa
42.439107381513,7.51645495528805,3.1186676040973,2.26772172542781,0.597239093654477,Iris-setosa
62.7907072947079,6.74615472348271,2.25124400519276,0.62323676677207,1.80107527586258,Iris-virginica
10.4319019279734,4.76671203077347,2.70422680572211,4.63103584426336,-0.317397848901851,Iris-setosa
56.440476745286,6.69819434497021,2.11955292033838,0.602254391487084,2.47691165742353,Iris-virginica
9.42946420705754,7.85697669383277,2.97660235368724,5.81092440151831,1.87718435699302,Iris-versicolor
134.67891271744,5.87060851967444,2.18046871017467,5.81635606726571,0.0409113226761363,Iris-versicolor
-15.3073611409095,5.98578905331295,2.80021714776856,1.29809545262603,0.0406354754726176,Iris-setosa
66.0126779105196,6.54161566645439,2.96947176052417,4.74668710304001,-0.0538450235694813,Iris-versicolor
100.56794162069,7.69463946094948,3.09480287584236,3.48237234512445,0.618005403204849,Iris-setosa
29.9478292807442,8.30256210792008,2.64360958051355,6.44388822970946,-0.0919089265879605,Iris-setosa
0.188493732104398,8.32069478802769,2.6637003096245,3.33841312430432,0.972735133668917,Iris-setosa
8.66795915430489,8.32500793463451,2.05807402606052,1.98767553616431,0.120906542255631,Iris-virginica
10.0877618021838,7.7438935943614,3.98122854146594,1.0018700581938,1.04652384225187,Iris-versicolor
-11.0175652165738,5.55946292529298,1.95592465180401,5.00710276123739,-0.00938716733898826,Iris-setosa
71.0617327270899,6.12049495511075,2.52479090857042,0.485574818175119,0.469084767734319,Iris-versicolor
-9.90406298341929,8.16080548758613,2.09481729433117,1.2327946957694,0.613381106320342,Iris-versicolor
70.1380879260202,6.42417034737844,3.58191725910138,0.57001982360208,1.45848317595644,Iris-setosa
23.8602715181275,6.11582110675442,3.34899050813693,0.361688237335596,0.243880047395674,Iris-versicolor
2.02539487002935,6.58291749521858,2.39065503389922,2.17548666801461,0.658819104966998,Iris-versicolor
79.8241983489718,7.17312387864478,1.71928560976541,0.85777472499687,0.470796948118725,Iris-versicolor
23.8209338080136,6.00865024760528,2.31882503595906,1.79252792598635,-0.337694735365319,Iris-virginica
31.8440778246832,7.38316837716082,3.23889083323459,3.21047011634796,0.175809518911347,Iris-virginica
83.2585924931722,7.6575037190252,2.99451707114844,4.01575157529792,0.452729920446715,Iris-setosa
-10.7609167571829,8.43979999726407,2.5271575842085,1.79336419373208,1.70385095793611,Iris-versicolor
80.5650410875057,5.98460721831258,3.25721070273462,4.44694661860784,0.660495151504926,Iris-virginica
55.7928748917107,8.22436269034313,3.43345279777113,0.306437654360987,1.49396618241123,Iris-versicolor
10.0211128908735,5.48402089859654,3.04860343680352,1.07747431693293,1.06808932596459,Iris-virginica
-21.1246370751961,7.64030416168002,2.36857975767791,5.66206416138953,-0.128154073380311,Iris-setosa
37.0532061816596,7.48904192797193,2.4917647873834,0.84492575708247,0.424011762710322,Iris-virginica
20.4494424792232,8.0999012859741,2.84317547168237,5.68463291423274,1.03979568870777,Iris-setosa
72.6745135203033,7.86073582834355,2.36214486209129,1.16728803301345,-0.220054541959489,Iris-versicolor
-8.66755192773173,7.65492385847807,2.50932705033358,4.61255171030214,1.85250683269826,Iris-setosa
38.5598938372672,6.130733714883,2.90867248082633,2.08098315089761,1.80539007225354,Iris-setosa
12.6664176477899,6.35315953371658,2.03133416243769,0.570677214606323,0.803633118342011,Iris-virginica
99.7541341753411,6.48705799660585,4.48873365098035,1.26256038241794,0.718809018168328,Iris-versicolor
88.1710600544605,7.89657867483491,2.75542977553821,0.754051189096253,1.49258398445864,Iris-virginica
67.1147460317313,8.05549093377666,2.33361319633653,1.75352502137095,0.842912228176216,Iris-virginica
-6.76922857716356,6.30478651609906,2.79649306673034,1.40916199264019,0.340432115319629,Iris-virginica
2.21217848649277,5.9866972630084,2.9963405248506,0.209170382947959,0.971408990173255,Iris-setosa
-23.1826014899309,5.39809409557271,2.79793741724058,0.966585815952702,0.6683162494719,Iris-setosa
39.333087746834,6.12612073356472,2.22104149242434,0.330053468060389,0.276411787998633,Iris-versicolor
64.4346371292594,4.22243355227925,2.39411895429582,2.54164706985767,-0.431858737797922,Iris-virginica
32.0302247561205,5.94125427312201,2.70204374896166,1.34135518127431,0.265818839819246,Iris-versicolor
28.6725998390527,7.43927177088261,1.8836226267844,1.57641946853845,0.112107203915503,Iris-versicolor
62.6570120822929,8.27840645858098,2.82751234965137,4.33683076456707,-0.0923400827211915,Iris-setosa
93.2736837620611,7.64244999165237,3.49748094115415,1.42588787112182,1.66560402797267,Iris-setosa
37.2028373490383,7.26303576168863,3.9339370540263,5.98352574822038,1.84148226298569,Iris-setosa
17.3432429554423,5.87898352166483,2.56074238019468,2.03091782062189,0.694881936948885,Iris-virginica
94.2803536251327,8.07640450364217,3.58080670952105,6.17429830096718,-0.2909733452814,Iris-setosa
